Date,Series,Value
2/15/2021,FOXNEWS,0.3333
2/16/2021,FOXNEWS,0
2/17/2021,FOXNEWS,0
2/18/2021,FOXNEWS,0
2/19/2021,FOXNEWS,0.3333
2/20/2021,FOXNEWS,0.3333
2/21/2021,FOXNEWS,0.3333
2/22/2021,FOXNEWS,0
2/23/2021,FOXNEWS,0
2/24/2021,FOXNEWS,0
2/25/2021,FOXNEWS,0
2/26/2021,FOXNEWS,0
2/27/2021,FOXNEWS,0
2/28/2021,FOXNEWS,0
3/1/2021,FOXNEWS,0
3/2/2021,FOXNEWS,0
3/3/2021,FOXNEWS,0.6667
3/4/2021,FOXNEWS,0.6667
3/5/2021,FOXNEWS,0.6667
3/6/2021,FOXNEWS,0.3333
3/7/2021,FOXNEWS,1
3/8/2021,FOXNEWS,1
3/9/2021,FOXNEWS,0.6667
3/10/2021,FOXNEWS,0
3/11/2021,FOXNEWS,0
3/12/2021,FOXNEWS,0
3/13/2021,FOXNEWS,0
3/14/2021,FOXNEWS,0
3/15/2021,FOXNEWS,0
3/16/2021,FOXNEWS,0
3/17/2021,FOXNEWS,0.3333
3/18/2021,FOXNEWS,0.3333
3/19/2021,FOXNEWS,0.6667
3/20/2021,FOXNEWS,1.3333
3/21/2021,FOXNEWS,1.6667
3/22/2021,FOXNEWS,1.6667
3/23/2021,FOXNEWS,0.6667
3/24/2021,FOXNEWS,0.3333
3/25/2021,FOXNEWS,0
3/26/2021,FOXNEWS,1.3333
3/27/2021,FOXNEWS,1.6667
3/28/2021,FOXNEWS,1.6667
3/29/2021,FOXNEWS,0.3333
3/30/2021,FOXNEWS,0
3/31/2021,FOXNEWS,0
4/1/2021,FOXNEWS,4.3333
4/2/2021,FOXNEWS,6.3333
4/3/2021,FOXNEWS,9
4/4/2021,FOXNEWS,7.6667
4/5/2021,FOXNEWS,8.6667
4/6/2021,FOXNEWS,7.3333
4/7/2021,FOXNEWS,5.6667
4/8/2021,FOXNEWS,2.6667
4/9/2021,FOXNEWS,3
4/10/2021,FOXNEWS,4
4/11/2021,FOXNEWS,5.6667
4/12/2021,FOXNEWS,4
4/13/2021,FOXNEWS,4.3333
4/14/2021,FOXNEWS,3.6667
4/15/2021,FOXNEWS,6.3333
4/16/2021,FOXNEWS,10.6667
4/17/2021,FOXNEWS,11.6667
4/18/2021,FOXNEWS,16.6667
4/19/2021,FOXNEWS,13.6667
4/20/2021,FOXNEWS,13
4/21/2021,FOXNEWS,8.3333
4/22/2021,FOXNEWS,7
4/23/2021,FOXNEWS,9.3333
4/24/2021,FOXNEWS,9
4/25/2021,FOXNEWS,7.3333
4/26/2021,FOXNEWS,3.6667
4/27/2021,FOXNEWS,1
4/28/2021,FOXNEWS,10
4/29/2021,FOXNEWS,13
4/30/2021,FOXNEWS,24.6667
5/1/2021,FOXNEWS,18
5/2/2021,FOXNEWS,20.3333
5/3/2021,FOXNEWS,9.6667
5/4/2021,FOXNEWS,14.6667
5/5/2021,FOXNEWS,12
5/6/2021,FOXNEWS,12
5/7/2021,FOXNEWS,4.6667
5/8/2021,FOXNEWS,2.6667
5/9/2021,FOXNEWS,1.6667
5/10/2021,FOXNEWS,1.6667
5/11/2021,FOXNEWS,2.3333
5/12/2021,FOXNEWS,3
5/13/2021,FOXNEWS,2.3333
5/14/2021,FOXNEWS,1.3333
5/15/2021,FOXNEWS,0.6667
5/16/2021,FOXNEWS,0.3333
5/17/2021,FOXNEWS,2
5/18/2021,FOXNEWS,3.3333
5/19/2021,FOXNEWS,8.3333
5/20/2021,FOXNEWS,8.6667
5/21/2021,FOXNEWS,8.3333
5/22/2021,FOXNEWS,7
5/23/2021,FOXNEWS,7.3333
5/24/2021,FOXNEWS,6.3333
5/25/2021,FOXNEWS,3.6667
5/26/2021,FOXNEWS,2.6667
5/27/2021,FOXNEWS,6.3333
5/28/2021,FOXNEWS,7.6667
5/29/2021,FOXNEWS,7
5/30/2021,FOXNEWS,4
5/31/2021,FOXNEWS,2.3333
6/1/2021,FOXNEWS,3.6667
6/2/2021,FOXNEWS,6.3333
6/3/2021,FOXNEWS,9.6667
6/4/2021,FOXNEWS,9.3333
6/5/2021,FOXNEWS,10.6667
6/6/2021,FOXNEWS,6.6667
6/7/2021,FOXNEWS,4.6667
6/8/2021,FOXNEWS,0.6667
6/9/2021,FOXNEWS,4.3333
6/10/2021,FOXNEWS,5.6667
6/11/2021,FOXNEWS,7
6/12/2021,FOXNEWS,5.6667
6/13/2021,FOXNEWS,7.3333
6/14/2021,FOXNEWS,14.6667
6/15/2021,FOXNEWS,17.3333
6/16/2021,FOXNEWS,35
6/17/2021,FOXNEWS,36.3333
6/18/2021,FOXNEWS,33
6/19/2021,FOXNEWS,14.6667
6/20/2021,FOXNEWS,13.6667
6/21/2021,FOXNEWS,15
6/22/2021,FOXNEWS,13.3333
6/23/2021,FOXNEWS,3.6667
6/24/2021,FOXNEWS,2
6/25/2021,FOXNEWS,1.3333
6/26/2021,FOXNEWS,2
6/27/2021,FOXNEWS,0.6667
6/28/2021,FOXNEWS,0.6667
6/29/2021,FOXNEWS,0
6/30/2021,FOXNEWS,0
7/1/2021,FOXNEWS,1
7/2/2021,FOXNEWS,3
7/3/2021,FOXNEWS,3.6667
7/4/2021,FOXNEWS,3
7/5/2021,FOXNEWS,1
7/6/2021,FOXNEWS,0.3333
7/7/2021,FOXNEWS,0.3333
7/8/2021,FOXNEWS,1.3333
7/9/2021,FOXNEWS,1.6667
7/10/2021,FOXNEWS,3.6667
7/11/2021,FOXNEWS,4.3333
7/12/2021,FOXNEWS,4.3333
7/13/2021,FOXNEWS,2
7/14/2021,FOXNEWS,0.3333
7/15/2021,FOXNEWS,5.3333
7/16/2021,FOXNEWS,6
7/17/2021,FOXNEWS,6.6667
7/18/2021,FOXNEWS,2
7/19/2021,FOXNEWS,1.6667
7/20/2021,FOXNEWS,2.3333
7/21/2021,FOXNEWS,5
7/22/2021,FOXNEWS,6.6667
7/23/2021,FOXNEWS,11.3333
7/24/2021,FOXNEWS,10.6667
7/25/2021,FOXNEWS,9.3333
7/26/2021,FOXNEWS,7.6667
7/27/2021,FOXNEWS,6
7/28/2021,FOXNEWS,6.3333
7/29/2021,FOXNEWS,2.6667
7/30/2021,FOXNEWS,2
7/31/2021,FOXNEWS,1.6667
8/1/2021,FOXNEWS,1
8/2/2021,FOXNEWS,0.6667
8/3/2021,FOXNEWS,0.6667
8/4/2021,FOXNEWS,0.6667
8/5/2021,FOXNEWS,0.6667
8/6/2021,FOXNEWS,0
8/7/2021,FOXNEWS,0
8/8/2021,FOXNEWS,0
8/9/2021,FOXNEWS,0
8/10/2021,FOXNEWS,0.6667
8/11/2021,FOXNEWS,0.6667
8/12/2021,FOXNEWS,2.3333
8/13/2021,FOXNEWS,2.3333
8/14/2021,FOXNEWS,2.3333
8/15/2021,FOXNEWS,0.6667
8/16/2021,FOXNEWS,0.6667
8/17/2021,FOXNEWS,2.3333
8/18/2021,FOXNEWS,5
8/19/2021,FOXNEWS,4.6667
8/20/2021,FOXNEWS,5
8/21/2021,FOXNEWS,3.6667
8/22/2021,FOXNEWS,5.6667
8/23/2021,FOXNEWS,5
8/24/2021,FOXNEWS,4
8/25/2021,FOXNEWS,3
8/26/2021,FOXNEWS,2.3333
8/27/2021,FOXNEWS,2.3333
8/28/2021,FOXNEWS,1.3333
8/29/2021,FOXNEWS,1.3333
8/30/2021,FOXNEWS,3
8/31/2021,FOXNEWS,3
9/1/2021,FOXNEWS,7
9/2/2021,FOXNEWS,9
9/3/2021,FOXNEWS,11.6667
9/4/2021,FOXNEWS,7.3333
9/5/2021,FOXNEWS,3.6667
9/6/2021,FOXNEWS,0.6667
9/7/2021,FOXNEWS,0.3333
9/8/2021,FOXNEWS,0
9/9/2021,FOXNEWS,0.6667
9/10/2021,FOXNEWS,0.6667
9/11/2021,FOXNEWS,1.3333
9/12/2021,FOXNEWS,0.6667
9/13/2021,FOXNEWS,4.3333
9/14/2021,FOXNEWS,3.6667
9/15/2021,FOXNEWS,4.3333
9/16/2021,FOXNEWS,3.6667
9/17/2021,FOXNEWS,3.6667
9/18/2021,FOXNEWS,3
9/19/2021,FOXNEWS,0
9/20/2021,FOXNEWS,0
9/21/2021,FOXNEWS,0
9/22/2021,FOXNEWS,0.3333
9/23/2021,FOXNEWS,1.3333
9/24/2021,FOXNEWS,3
9/25/2021,FOXNEWS,3.3333
9/26/2021,FOXNEWS,2.3333
9/27/2021,FOXNEWS,0.6667
9/28/2021,FOXNEWS,0
9/29/2021,FOXNEWS,1.3333
9/30/2021,FOXNEWS,1.3333
10/1/2021,FOXNEWS,1.6667
10/2/2021,FOXNEWS,0.3333
10/3/2021,FOXNEWS,0.3333
10/4/2021,FOXNEWS,0
10/5/2021,FOXNEWS,0.3333
10/6/2021,FOXNEWS,1.6667
10/7/2021,FOXNEWS,3.3333
10/8/2021,FOXNEWS,3.3333
10/9/2021,FOXNEWS,2.6667
10/10/2021,FOXNEWS,1
10/11/2021,FOXNEWS,2
10/12/2021,FOXNEWS,1.3333
10/13/2021,FOXNEWS,5
10/14/2021,FOXNEWS,3.6667
10/15/2021,FOXNEWS,4.3333
10/16/2021,FOXNEWS,1.3333
10/17/2021,FOXNEWS,1.6667
10/18/2021,FOXNEWS,1.6667
10/19/2021,FOXNEWS,2.3333
10/20/2021,FOXNEWS,2
10/21/2021,FOXNEWS,2.6667
10/22/2021,FOXNEWS,3.3333
10/23/2021,FOXNEWS,3.3333
10/24/2021,FOXNEWS,3.3333
10/25/2021,FOXNEWS,1.6667
10/26/2021,FOXNEWS,1.6667
10/27/2021,FOXNEWS,0.3333
10/28/2021,FOXNEWS,0
10/29/2021,FOXNEWS,0
10/30/2021,FOXNEWS,0
10/31/2021,FOXNEWS,0.3333
11/1/2021,FOXNEWS,0.3333
11/2/2021,FOXNEWS,0.6667
11/3/2021,FOXNEWS,0.6667
11/4/2021,FOXNEWS,2
11/5/2021,FOXNEWS,2
11/6/2021,FOXNEWS,1.6667
11/7/2021,FOXNEWS,0.6667
11/8/2021,FOXNEWS,1
11/9/2021,FOXNEWS,2
11/10/2021,FOXNEWS,2.3333
11/11/2021,FOXNEWS,17.6667
11/12/2021,FOXNEWS,21.6667
11/13/2021,FOXNEWS,27.6667
11/14/2021,FOXNEWS,14.6667
11/15/2021,FOXNEWS,13
11/16/2021,FOXNEWS,16
11/17/2021,FOXNEWS,13
11/18/2021,FOXNEWS,10
11/19/2021,FOXNEWS,1
11/20/2021,FOXNEWS,1.6667
11/21/2021,FOXNEWS,1.6667
11/22/2021,FOXNEWS,5.6667
11/23/2021,FOXNEWS,11
11/24/2021,FOXNEWS,20
11/25/2021,FOXNEWS,19.3333
11/26/2021,FOXNEWS,22.3333
11/27/2021,FOXNEWS,36
11/28/2021,FOXNEWS,37.3333
11/29/2021,FOXNEWS,31.3333
11/30/2021,FOXNEWS,14.3333
12/1/2021,FOXNEWS,12
12/2/2021,FOXNEWS,16.6667
12/3/2021,FOXNEWS,27
12/4/2021,FOXNEWS,40
12/5/2021,FOXNEWS,51.6667
12/6/2021,FOXNEWS,94.3333
12/7/2021,FOXNEWS,173.3333
12/8/2021,FOXNEWS,217.3333
12/9/2021,FOXNEWS,185
12/10/2021,FOXNEWS,104.3333
12/11/2021,FOXNEWS,48.3333
12/12/2021,FOXNEWS,31.6667
12/13/2021,FOXNEWS,23
12/14/2021,FOXNEWS,21.3333
12/15/2021,FOXNEWS,15.3333
12/16/2021,FOXNEWS,16.3333
12/17/2021,FOXNEWS,14
12/18/2021,FOXNEWS,19
12/19/2021,FOXNEWS,21
12/20/2021,FOXNEWS,24.6667
12/21/2021,FOXNEWS,16.3333
12/22/2021,FOXNEWS,14
12/23/2021,FOXNEWS,13
12/24/2021,FOXNEWS,27.6667
12/25/2021,FOXNEWS,27
12/26/2021,FOXNEWS,35.3333
12/27/2021,FOXNEWS,41
12/28/2021,FOXNEWS,36.6667
12/29/2021,FOXNEWS,28
12/30/2021,FOXNEWS,45.3333
12/31/2021,FOXNEWS,82.3333
1/1/2022,FOXNEWS,91
1/2/2022,FOXNEWS,66.3333
1/3/2022,FOXNEWS,51.3333
1/4/2022,FOXNEWS,42.3333
1/5/2022,FOXNEWS,29.6667
1/6/2022,FOXNEWS,7.3333
1/7/2022,FOXNEWS,2.6667
1/8/2022,FOXNEWS,2.3333
1/9/2022,FOXNEWS,7.3333
1/10/2022,FOXNEWS,29.3333
1/11/2022,FOXNEWS,38
1/12/2022,FOXNEWS,33.3333
1/13/2022,FOXNEWS,15.3333
1/14/2022,FOXNEWS,27.3333
1/15/2022,FOXNEWS,37.6667
1/16/2022,FOXNEWS,37
1/17/2022,FOXNEWS,25
1/18/2022,FOXNEWS,25.6667
1/19/2022,FOXNEWS,58.6667
1/20/2022,FOXNEWS,113.3333
1/21/2022,FOXNEWS,204.3333
1/22/2022,FOXNEWS,246.3333
1/23/2022,FOXNEWS,291.3333
1/24/2022,FOXNEWS,328
1/25/2022,FOXNEWS,381.3333
1/26/2022,FOXNEWS,348.6667
1/27/2022,FOXNEWS,273.3333
1/28/2022,FOXNEWS,203.3333
1/29/2022,FOXNEWS,201.6667
1/30/2022,FOXNEWS,236.3333
1/31/2022,FOXNEWS,252.6667
2/1/2022,FOXNEWS,220.3333
2/2/2022,FOXNEWS,163
2/3/2022,FOXNEWS,129
2/4/2022,FOXNEWS,108.6667
2/5/2022,FOXNEWS,122.6667
2/6/2022,FOXNEWS,135
2/7/2022,FOXNEWS,203.6667
2/8/2022,FOXNEWS,191.3333
2/9/2022,FOXNEWS,163.6667
2/10/2022,FOXNEWS,94
2/11/2022,FOXNEWS,135.3333
2/12/2022,FOXNEWS,212.6667
2/13/2022,FOXNEWS,273.3333
2/14/2022,FOXNEWS,306.6667
2/15/2022,FOXNEWS,298.3333
2/16/2022,FOXNEWS,299
2/17/2022,FOXNEWS,244.6667
2/18/2022,FOXNEWS,248.3333
2/19/2022,FOXNEWS,292
2/20/2022,FOXNEWS,337.6667
2/21/2022,FOXNEWS,409
2/22/2022,FOXNEWS,483.3333
2/23/2022,FOXNEWS,567
2/24/2022,FOXNEWS,910.6667
2/25/2022,FOXNEWS,1241.6667
2/26/2022,FOXNEWS,1592.6667
2/27/2022,FOXNEWS,1469.6667
2/28/2022,FOXNEWS,1340.3333
3/1/2022,FOXNEWS,1216
3/2/2022,FOXNEWS,1201.6667
3/3/2022,FOXNEWS,1187.3333
3/4/2022,FOXNEWS,1162.6667
3/5/2022,FOXNEWS,1167.3333
3/6/2022,FOXNEWS,1191
3/7/2022,FOXNEWS,1146
3/8/2022,FOXNEWS,1128
3/9/2022,FOXNEWS,1079
3/10/2022,FOXNEWS,1121.3333
3/11/2022,FOXNEWS,1124
3/12/2022,FOXNEWS,1112
3/13/2022,FOXNEWS,1065.3333
3/14/2022,FOXNEWS,995
3/15/2022,FOXNEWS,1004.3333
3/16/2022,FOXNEWS,984
3/17/2022,FOXNEWS,963.3333
3/18/2022,FOXNEWS,847.3333
3/19/2022,FOXNEWS,778.3333
3/20/2022,FOXNEWS,785.6667
3/21/2022,FOXNEWS,789
3/22/2022,FOXNEWS,704.6667
3/23/2022,FOXNEWS,593.3333
3/24/2022,FOXNEWS,599
3/25/2022,FOXNEWS,640.3333
3/26/2022,FOXNEWS,757.6667
3/27/2022,FOXNEWS,740.3333
3/28/2022,FOXNEWS,747.3333
3/29/2022,FOXNEWS,642.3333
3/30/2022,FOXNEWS,578
3/31/2022,FOXNEWS,510.3333
4/1/2022,FOXNEWS,475.6667
4/2/2022,FOXNEWS,500.6667
4/3/2022,FOXNEWS,532.6667
4/4/2022,FOXNEWS,570.6667
4/5/2022,FOXNEWS,512.3333
4/6/2022,FOXNEWS,470
4/7/2022,FOXNEWS,374.3333
4/8/2022,FOXNEWS,346.6667
4/9/2022,FOXNEWS,357.6667
4/10/2022,FOXNEWS,392
4/11/2022,FOXNEWS,394
4/12/2022,FOXNEWS,303.6667
4/13/2022,FOXNEWS,237.3333
4/14/2022,FOXNEWS,213
4/15/2022,FOXNEWS,240.6667
4/16/2022,FOXNEWS,286
4/17/2022,FOXNEWS,295
4/18/2022,FOXNEWS,291.6667
4/19/2022,FOXNEWS,249
4/20/2022,FOXNEWS,203.6667
4/21/2022,FOXNEWS,202
4/22/2022,FOXNEWS,212.6667
4/23/2022,FOXNEWS,235.6667
4/24/2022,FOXNEWS,225.3333
4/25/2022,FOXNEWS,290.3333
4/26/2022,FOXNEWS,287.3333
4/27/2022,FOXNEWS,258
4/28/2022,FOXNEWS,191
4/29/2022,FOXNEWS,193.6667
4/30/2022,FOXNEWS,195.6667
5/1/2022,FOXNEWS,198.6667
5/2/2022,FOXNEWS,184.6667
5/3/2022,FOXNEWS,198.3333
5/4/2022,FOXNEWS,151.3333
5/5/2022,FOXNEWS,125
5/6/2022,FOXNEWS,98.6667
5/7/2022,FOXNEWS,112.6667
5/8/2022,FOXNEWS,142.3333
5/9/2022,FOXNEWS,190
5/10/2022,FOXNEWS,200.3333
5/11/2022,FOXNEWS,187
5/12/2022,FOXNEWS,162
5/13/2022,FOXNEWS,151.6667
5/14/2022,FOXNEWS,139
5/15/2022,FOXNEWS,117
5/16/2022,FOXNEWS,103.6667
5/17/2022,FOXNEWS,86
5/18/2022,FOXNEWS,75
5/19/2022,FOXNEWS,82
5/20/2022,FOXNEWS,103.6667
5/21/2022,FOXNEWS,111.6667
5/22/2022,FOXNEWS,105.3333
5/23/2022,FOXNEWS,111.6667
5/24/2022,FOXNEWS,102.6667
5/25/2022,FOXNEWS,86.3333
5/26/2022,FOXNEWS,51.6667
5/27/2022,FOXNEWS,41.6667
5/28/2022,FOXNEWS,46
5/29/2022,FOXNEWS,56.6667
5/30/2022,FOXNEWS,82.3333
5/31/2022,FOXNEWS,105.6667
6/1/2022,FOXNEWS,101.6667
6/2/2022,FOXNEWS,80
6/3/2022,FOXNEWS,67.6667
6/4/2022,FOXNEWS,90.6667
6/5/2022,FOXNEWS,99
6/6/2022,FOXNEWS,97.6667
6/7/2022,FOXNEWS,69.3333
6/8/2022,FOXNEWS,49.3333
6/9/2022,FOXNEWS,38.3333
6/10/2022,FOXNEWS,33.6667
6/11/2022,FOXNEWS,57.3333
6/12/2022,FOXNEWS,66
6/13/2022,FOXNEWS,65
6/14/2022,FOXNEWS,56.6667
6/15/2022,FOXNEWS,51.3333
6/16/2022,FOXNEWS,62.3333
6/17/2022,FOXNEWS,72.3333
6/18/2022,FOXNEWS,80.3333
6/19/2022,FOXNEWS,99.6667
6/20/2022,FOXNEWS,90
6/21/2022,FOXNEWS,70.6667
6/22/2022,FOXNEWS,63.6667
6/23/2022,FOXNEWS,76.3333
6/24/2022,FOXNEWS,72
6/25/2022,FOXNEWS,68.6667
6/26/2022,FOXNEWS,67
6/27/2022,FOXNEWS,89.6667
6/28/2022,FOXNEWS,76.3333
6/29/2022,FOXNEWS,59.3333
6/30/2022,FOXNEWS,66.6667
7/1/2022,FOXNEWS,75.3333
7/2/2022,FOXNEWS,89.6667
7/3/2022,FOXNEWS,72.6667
7/4/2022,FOXNEWS,63.6667
7/5/2022,FOXNEWS,44
7/6/2022,FOXNEWS,37.3333
7/7/2022,FOXNEWS,50.6667
7/8/2022,FOXNEWS,56
7/9/2022,FOXNEWS,63.3333
7/10/2022,FOXNEWS,56.6667
7/11/2022,FOXNEWS,64.6667
7/12/2022,FOXNEWS,57
7/13/2022,FOXNEWS,43.3333
7/14/2022,FOXNEWS,51.6667
7/15/2022,FOXNEWS,51.3333
7/16/2022,FOXNEWS,63
7/17/2022,FOXNEWS,50
7/18/2022,FOXNEWS,56
1/3/2020,MSNBC,48.6667
1/4/2020,MSNBC,41.6667
1/5/2020,MSNBC,33
1/6/2020,MSNBC,36
1/7/2020,MSNBC,50.3333
1/8/2020,MSNBC,50.3333
1/9/2020,MSNBC,55.6667
1/10/2020,MSNBC,71.3333
1/11/2020,MSNBC,95
1/12/2020,MSNBC,90.6667
1/13/2020,MSNBC,58
1/14/2020,MSNBC,82
1/15/2020,MSNBC,135.3333
1/16/2020,MSNBC,262.6667
1/17/2020,MSNBC,308.6667
1/18/2020,MSNBC,298.6667
1/19/2020,MSNBC,211.3333
1/20/2020,MSNBC,160.3333
1/21/2020,MSNBC,174
1/22/2020,MSNBC,312.6667
1/23/2020,MSNBC,450.3333
1/24/2020,MSNBC,515.3333
1/25/2020,MSNBC,449.6667
1/26/2020,MSNBC,337
1/27/2020,MSNBC,291.3333
1/28/2020,MSNBC,223.3333
1/29/2020,MSNBC,232
1/30/2020,MSNBC,205
1/31/2020,MSNBC,216.3333
2/1/2020,MSNBC,167
2/2/2020,MSNBC,116.3333
2/3/2020,MSNBC,87.3333
2/4/2020,MSNBC,55.6667
2/5/2020,MSNBC,47.6667
2/6/2020,MSNBC,30
2/7/2020,MSNBC,54
2/8/2020,MSNBC,61.6667
2/9/2020,MSNBC,53.6667
2/10/2020,MSNBC,34.6667
2/11/2020,MSNBC,31
2/12/2020,MSNBC,24.6667
2/13/2020,MSNBC,32.6667
2/14/2020,MSNBC,34
2/15/2020,MSNBC,45.6667
2/16/2020,MSNBC,35.6667
2/17/2020,MSNBC,31.3333
2/18/2020,MSNBC,33.3333
2/19/2020,MSNBC,37.6667
2/20/2020,MSNBC,29.3333
2/21/2020,MSNBC,21.3333
2/22/2020,MSNBC,15.3333
2/23/2020,MSNBC,13.3333
2/24/2020,MSNBC,6
2/25/2020,MSNBC,3.3333
2/26/2020,MSNBC,2.3333
2/27/2020,MSNBC,1
2/28/2020,MSNBC,0.3333
2/29/2020,MSNBC,1
3/1/2020,MSNBC,1.3333
3/2/2020,MSNBC,1
3/3/2020,MSNBC,2
3/4/2020,MSNBC,3.3333
3/5/2020,MSNBC,8.6667
3/6/2020,MSNBC,15.3333
3/7/2020,MSNBC,20.6667
3/8/2020,MSNBC,22
3/9/2020,MSNBC,18
3/10/2020,MSNBC,13.3333
3/11/2020,MSNBC,7.6667
3/12/2020,MSNBC,4
3/13/2020,MSNBC,2.3333
3/14/2020,MSNBC,1.3333
3/15/2020,MSNBC,0.6667
3/16/2020,MSNBC,0
3/17/2020,MSNBC,0
3/18/2020,MSNBC,0
3/19/2020,MSNBC,0
3/20/2020,MSNBC,0
3/21/2020,MSNBC,0
3/22/2020,MSNBC,0
3/23/2020,MSNBC,0
3/24/2020,MSNBC,0
3/25/2020,MSNBC,0.3333
3/26/2020,MSNBC,1.3333
3/27/2020,MSNBC,1.3333
3/28/2020,MSNBC,1
3/29/2020,MSNBC,0.3333
3/30/2020,MSNBC,0.3333
3/31/2020,MSNBC,1
4/1/2020,MSNBC,1.3333
4/2/2020,MSNBC,1.3333
4/3/2020,MSNBC,0.6667
4/4/2020,MSNBC,8
4/5/2020,MSNBC,11.3333
4/6/2020,MSNBC,15
4/7/2020,MSNBC,9.3333
4/8/2020,MSNBC,8
4/9/2020,MSNBC,5
4/10/2020,MSNBC,4
4/11/2020,MSNBC,2
4/12/2020,MSNBC,1.3333
4/13/2020,MSNBC,0.6667
4/14/2020,MSNBC,0.6667
4/15/2020,MSNBC,1
4/16/2020,MSNBC,3
4/17/2020,MSNBC,3
4/18/2020,MSNBC,2.6667
4/19/2020,MSNBC,1
4/20/2020,MSNBC,1.3333
4/21/2020,MSNBC,2
4/22/2020,MSNBC,2
4/23/2020,MSNBC,1.6667
4/24/2020,MSNBC,1
4/25/2020,MSNBC,1
4/26/2020,MSNBC,1.3333
4/27/2020,MSNBC,2.6667
4/28/2020,MSNBC,2.3333
4/29/2020,MSNBC,3
4/30/2020,MSNBC,2
5/1/2020,MSNBC,1.3333
5/2/2020,MSNBC,0.3333
5/3/2020,MSNBC,0
5/4/2020,MSNBC,1
5/5/2020,MSNBC,2
5/6/2020,MSNBC,6.6667
5/7/2020,MSNBC,6
5/8/2020,MSNBC,7
5/9/2020,MSNBC,2.6667
5/10/2020,MSNBC,2.6667
5/11/2020,MSNBC,1.3333
5/12/2020,MSNBC,1.3333
5/13/2020,MSNBC,2.3333
5/14/2020,MSNBC,1.6667
5/15/2020,MSNBC,1.6667
5/16/2020,MSNBC,0.6667
5/17/2020,MSNBC,1
5/18/2020,MSNBC,2.6667
5/19/2020,MSNBC,2.6667
5/20/2020,MSNBC,3.3333
5/21/2020,MSNBC,2
5/22/2020,MSNBC,3
5/23/2020,MSNBC,3
5/24/2020,MSNBC,3.3333
5/25/2020,MSNBC,2
5/26/2020,MSNBC,1.6667
5/27/2020,MSNBC,0.6667
5/28/2020,MSNBC,0.6667
5/29/2020,MSNBC,0.3333
5/30/2020,MSNBC,0.3333
5/31/2020,MSNBC,0.6667
6/1/2020,MSNBC,0.3333
6/2/2020,MSNBC,0.6667
6/3/2020,MSNBC,0.3333
6/4/2020,MSNBC,0.3333
6/5/2020,MSNBC,0.6667
6/6/2020,MSNBC,0.6667
6/7/2020,MSNBC,0.6667
6/8/2020,MSNBC,0
6/9/2020,MSNBC,0
6/10/2020,MSNBC,0.6667
6/11/2020,MSNBC,2
6/12/2020,MSNBC,2.6667
6/13/2020,MSNBC,2
6/14/2020,MSNBC,1
6/15/2020,MSNBC,1
6/16/2020,MSNBC,1.6667
6/17/2020,MSNBC,7.3333
6/18/2020,MSNBC,35
6/19/2020,MSNBC,38.3333
6/20/2020,MSNBC,35.3333
6/21/2020,MSNBC,12.3333
6/22/2020,MSNBC,12.3333
6/23/2020,MSNBC,13.6667
6/24/2020,MSNBC,8.3333
6/25/2020,MSNBC,9.6667
6/26/2020,MSNBC,6
6/27/2020,MSNBC,6
6/28/2020,MSNBC,1
6/29/2020,MSNBC,1.6667
6/30/2020,MSNBC,2.3333
7/1/2020,MSNBC,4.6667
7/2/2020,MSNBC,7.3333
7/3/2020,MSNBC,14
7/4/2020,MSNBC,11.3333
7/5/2020,MSNBC,12
7/6/2020,MSNBC,5.3333
7/7/2020,MSNBC,5.3333
7/8/2020,MSNBC,1
7/9/2020,MSNBC,4
7/10/2020,MSNBC,4
7/11/2020,MSNBC,4.3333
7/12/2020,MSNBC,2
7/13/2020,MSNBC,3
7/14/2020,MSNBC,3.3333
7/15/2020,MSNBC,2.3333
7/16/2020,MSNBC,1.6667
7/17/2020,MSNBC,1
7/18/2020,MSNBC,0.6667
7/19/2020,MSNBC,0.6667
7/20/2020,MSNBC,0.3333
7/21/2020,MSNBC,3
7/22/2020,MSNBC,6
7/23/2020,MSNBC,11
7/24/2020,MSNBC,8.3333
7/25/2020,MSNBC,6
7/26/2020,MSNBC,1.3333
7/27/2020,MSNBC,3
7/28/2020,MSNBC,5
7/29/2020,MSNBC,5
7/30/2020,MSNBC,5
7/31/2020,MSNBC,2
8/1/2020,MSNBC,3.6667
8/2/2020,MSNBC,2.3333
8/3/2020,MSNBC,2.6667
8/4/2020,MSNBC,2.3333
8/5/2020,MSNBC,3
8/6/2020,MSNBC,3.3333
8/7/2020,MSNBC,4.6667
8/8/2020,MSNBC,13
8/9/2020,MSNBC,18
8/10/2020,MSNBC,17.6667
8/11/2020,MSNBC,14
8/12/2020,MSNBC,8.3333
8/13/2020,MSNBC,9.3333
8/14/2020,MSNBC,5
8/15/2020,MSNBC,6.6667
8/16/2020,MSNBC,4.3333
8/17/2020,MSNBC,5
8/18/2020,MSNBC,6.6667
8/19/2020,MSNBC,9.6667
8/20/2020,MSNBC,8
8/21/2020,MSNBC,5
8/22/2020,MSNBC,2
8/23/2020,MSNBC,3
8/24/2020,MSNBC,3.6667
8/25/2020,MSNBC,4
8/26/2020,MSNBC,11.3333
8/27/2020,MSNBC,10.3333
8/28/2020,MSNBC,8.6667
8/29/2020,MSNBC,4.6667
8/30/2020,MSNBC,7.3333
8/31/2020,MSNBC,8.6667
9/1/2020,MSNBC,5
9/2/2020,MSNBC,3
